0.05028799918636833	0.04177217784828657	0.019611945529054008	0.4473548315659677	0.031163870811795887	0.0035463201095283087	0.00936925796955941	0.2547826845521605	0.031010195436723745	0.11110071699055539	
0.045853576375849275	0.2510960236018142	0.006096879046905091	0.15242196504891997	0.17661201008685054	0.006647494726939975	0.1521693475692793	0.1364454454922502	0.04029840535310366	0.03235885269808772	
0.02590157559241829	0.016366979598757738	0.02670869918936935	0.30796132214574745	0.20700131602619123	0.01600870182435601	0.09681399788678625	0.08828902877475103	0.05765047422265973	0.15729790473896296	
0.0046976339443778985	0.007857691183137469	0.00873141212332565	0.01125067763936976	0.22324311520106777	0.009824484967790282	0.009006168382960967	0.3739116888031396	0.11718012899347953	0.23429699876135118	
0.03486086900284613	0.08665485738632386	0.07612781135923487	0.42525754140049526	0.07161441896180523	0.05049810534596487	0.0511935770056896	0.058206982757993186	0.13235675099589048	0.013229085783756573	
0.1063460250667165	0.1252387329987237	0.02142141338069911	0.06960569200655263	0.01545693359194819	0.007313729819674526	0.1638467302554681	0.2524885755205452	0.07531836094592524	0.1629638064137469	
0.019466058385971857	0.017056240699222645	0.01638265020631525	0.1557831240108482	0.5054132564882297	0.02614921978445701	0.02359686518761967	0.017378006038266648	0.17949686322310535	0.0392777159759637	
0.013829125318728092	0.010506129228271193	0.017157767030963104	0.033410949668313664	0.010189306347502147	0.018658140184463195	0.009429973342114926	0.017892485615325582	0.00879668286493827	0.8601294403993798	
0.007931523296209353	0.021337795586774563	0.015592786367098021	0.011025842984406635	0.11701189218471822	0.007842853922329893	0.2840649301278277	0.48645729015534933	0.007684840363186772	0.04105024501209955	
0.007582035623805755	0.03056134343080103	0.0411661964048513	0.017213690348999406	0.006754930954098555	0.6084442449071714	0.015822571296350417	0.006744495625133454	0.2530389565207733	0.012671534888015316	
0.03142833180081035	0.012873887894092509	0.045092284045088624	0.41264431253937744	0.15201225743398528	0.022448229300896436	0.19938793805816607	0.06173628433031074	0.05333029938846484	0.00904617520880767	
0.029390019943107012	0.007134113973027535	0.00790407429546969	0.08990725407462245	0.005715316622683716	0.01204029319511657	0.06663683616407942	0.09292506305318564	0.008526530273000899	0.679820498405707	
0.01353586193610831	0.17827230585714232	0.007149307065236392	0.3061090320961572	0.08753774304531972	0.03884271230105044	0.24750619318390052	0.036066224032123756	0.07191119735850322	0.013069423124458005	
0.09090164062160608	0.08913460268704085	0.08919099573307618	0.08894756653029784	0.09193368839854406	0.17182100193420596	0.08907039038565036	0.0889128086472809	0.09381160285891914	0.1062757022033786	
0.011402300785129724	0.0863351571465403	0.02499442281820454	0.19709570120322742	0.06736968817149763	0.2688354089070204	0.10976531845187368	0.01848113687192395	0.16417917034989504	0.05154169529468727	
0.35527498025417126	0.023823853344796805	0.055845688776340684	0.08150580920964846	0.021982517795276168	0.09227226024309511	0.06893911013401241	0.05270398133971224	0.0526394166738732	0.1950123822290737	
0.012467795353504155	0.02821678593367552	0.03365235810252678	0.017568249810307603	0.08730012355446028	0.05629019019807731	0.039927180390571373	0.024175450526294807	0.6799913901050159	0.020410476025566417	
0.08153630857745171	0.2805140898746021	0.02560541552980749	0.1519402497483633	0.00913544348041634	0.005340826764169102	0.11003981306805398	0.010747706316125942	0.29588744766394937	0.029252698977060742	
0.009020561263579432	0.0036760755790251056	0.009276197419916116	0.013297218176109205	0.23095875129018031	0.03559444165769678	0.007987869873559468	0.1752511048288271	0.15501865237557874	0.3599191275355276	
0.006521659308822913	0.007579013748362527	0.016837698351688135	0.16249134239584503	0.05623471269627132	0.05175123413115764	0.008117472260309766	0.4493950612941351	0.23158044298500835	0.009491362828399364	
0.02949481096353858	0.10806665691155612	0.00709861572074372	0.3492274417224044	0.03951407146992218	0.004748946147749699	0.053884628201332	0.3348561679890771	0.04716127285881482	0.025947388014861402	
0.04500681898711287	0.007220226633390855	0.01032487767445553	0.30241999085816157	0.2117229178333567	0.09339655369738784	0.07608592735072031	0.10918266665326279	0.014449978095959565	0.13019004221619204	
0.017263301504675883	0.10639571227922857	0.018316070265561143	0.39424630476127703	0.023419027077081222	0.014469981293532974	0.13835957192844547	0.22904820708545345	0.03697346976355945	0.02150835404118468	
0.009424154589570096	0.31697685742619963	0.009975077306813272	0.2513119191848445	0.10238672787421262	0.0033262437060432772	0.031165307203893943	0.07635732311786707	0.014196683390185058	0.1848797062003706	
0.006637232042892616	0.016707408381678134	0.1497028986903317	0.011343390650311393	0.6400976787447379	0.011698458775718821	0.056641639039587126	0.011564301844991041	0.08924707438334348	0.006359917446407825	
0.012984538112019535	0.026755560124177385	0.033039631851802836	0.084573649737672	0.014716087307865222	0.012005469061306416	0.08935991597179097	0.02676738712837246	0.14445646283268312	0.55534129787231	
0.0614114072576212	0.22217190834569642	0.006578438591968032	0.05950200421077449	0.21377842141580713	0.027003063737223977	0.06642087059335307	0.006015898655364281	0.3172402728952899	0.01987771429690151	
0.025534806041134582	0.11094524858724308	0.00819906563582486	0.04358327301909071	0.010737014464313955	0.005107177372011364	0.36120852028439665	0.3379697023034634	0.0424209345451203	0.05429425774740116	
0.018483129397995856	0.011866919264823684	0.4449785440817655	0.013878002235673703	0.020178144825884134	0.011548337717437006	0.029226492502946812	0.13226312368871454	0.03811691894417411	0.27946038734058454	
0.010870862073538287	0.006347132182822831	0.08796442063883632	0.25692942955132886	0.10799346458787833	0.01135666047422428	0.035008568795797	0.2697269176679326	0.010507940094468529	0.20329460393317297	
0.19156812493351513	0.051657282323938125	0.1158998627470392	0.0936103568666412	0.01648052502940649	0.03203264583308876	0.10587890315929933	0.1593954038207894	0.0339972052959474	0.199479689990335	
0.006336387564399502	0.01670697704587746	0.0253549941174627	0.1385375459338776	0.0038057269839835784	0.07685470589641154	0.4165625768893539	0.004002727537785998	0.11326693318019455	0.19857142485065338	
0.15086599594819333	0.37552119602551043	0.009065564888263251	0.016934120855609355	0.024737405042470035	0.013164498610561574	0.0527394651221236	0.005571921096519113	0.33375773871539327	0.017642093695356076	
0.016868650714900835	0.48620993239907667	0.004851491534347857	0.12239437225309925	0.04027931969214033	0.004966941320532827	0.09286257065261666	0.005117451605597245	0.2166430610791907	0.009806208748497672	
0.014261881972064194	0.1306587203006583	0.014838320310229998	0.022658509282432873	0.18777015044077525	0.013969823986945691	0.17870630180776467	0.2086574489251578	0.1817348388394436	0.046744004134527554	
0.274832768450216	0.021271273514207427	0.007241673508528817	0.019760210663345608	0.008442625514667696	0.014756896167647427	0.5345059644862202	0.012738238056460191	0.07932518539575031	0.0271251642429563	
0.017429921098585266	0.020294385047772312	0.06428079194125651	0.01300295787627023	0.12723123330586436	0.00313139309390826	0.08402332586054617	0.5823769563972395	0.0031592992737710804	0.08506973610478619	
0.04496351008488633	0.06399694762561173	0.01684209310246151	0.4863936552787525	0.014542805859116105	0.011690311290753264	0.07942078508527368	0.05475839690012333	0.17643742077588456	0.05095407399713694	
0.016783026500996296	0.004069670003749258	0.005576518820037534	0.19769687622014392	0.0967646479845574	0.011103521379531163	0.016389757571084015	0.5510187083904835	0.009136645226025636	0.09146062790339116	
0.030515090930542572	0.023328347847481886	0.1205069675739576	0.4404919604950324	0.03785543755062223	0.027214257061706694	0.04060704550803172	0.1908578053825596	0.04825111113724945	0.04037197651281607	
0.015040645775972961	0.030919296341045902	0.09507294912870652	0.08554779180901075	0.2552935328297383	0.029103139813903348	0.01599225513108762	0.23651121657644827	0.1661943706119442	0.07032480198214218	
0.09202327887878606	0.06557471143212253	0.021409937062150566	0.027672970804366412	0.05402610623268063	0.010149319639720397	0.06372124195988768	0.4400400782281289	0.1519585912063714	0.07342376455578535	
0.006140853523224948	0.008033443454722997	0.005492327293329854	0.5514720015474792	0.13284357764378876	0.005821998913030817	0.1099976330665017	0.10641853992013484	0.03813699449435139	0.03564263014343553	
0.09549494848290019	0.011822106243484178	0.07543872252266152	0.31415320989693457	0.03343248198154001	0.011427143125413129	0.2142068601871308	0.018578118184686902	0.2069487390855522	0.018497670289696403	
0.042288226420167434	0.04530792896760911	0.017271913897129086	0.36990671247769297	0.014514923399185664	0.028387510219548665	0.18470881693031624	0.0382321069167219	0.10974471063071067	0.1496371501409181	
0.010047321523627513	0.10642011804136398	0.003421056921800843	0.18973779291096676	0.024697180882342042	0.0361335394640265	0.41306291529138894	0.004739452693379329	0.008208677705225076	0.20353194456587903	
0.005010744694130898	0.005985952180239263	0.009759265075974764	0.02864318350969376	0.08035677095899382	0.007875358483798932	0.32164920608806985	0.31324048290172457	0.0945060880305793	0.13297294807679474	
0.1325041479483855	0.18896449197816517	0.012345288419825903	0.024653535200487908	0.08749805521698281	0.019784805765555278	0.2552526342835632	0.03791168459598026	0.1739674976204657	0.0671178589705882	
0.0439485848583418	0.0101649841543125	0.02187992950107342	0.6352376527999914	0.1332558934743284	0.020630145861167765	0.01171028027119897	0.0941160463476531	0.014595670987353296	0.014460811744579282	
0.009549407971135864	0.022736932787290005	0.019510218681246035	0.005560276473925549	0.007427549445168941	0.3038859155834055	0.007206332385432254	0.00584275653275849	0.6122031394765558	0.006077470663081557	
0.008036999088060643	0.06625069718672033	0.005754405151423712	0.7525339134236043	0.06494560165221801	0.010658925014204686	0.015273798722669056	0.01984618823925674	0.005266517843106382	0.051432953678736196	
0.03207829864874367	0.5279916181446564	0.025995531972892092	0.009940321821624928	0.004967676937983185	0.007502716741969602	0.19026477914103843	0.007334992392103369	0.014270272828309921	0.17965379137067833	
0.007443346063730749	0.014439156470638988	0.0029941392196836778	0.0461800121476432	0.014918968344726865	0.002005396735479754	0.2957142779518929	0.546596563724442	0.0028077534415544133	0.06690038590020751	
0.05959363306178407	0.07889782146409567	0.007874646129280178	0.07323113113265563	0.010888774236531961	0.006467803784935069	0.3597073499301108	0.0074722790243327555	0.3543221232930424	0.04154443794323162	
0.03879449827795048	0.06365318410806033	0.029346540712021002	0.2086207597151406	0.012397599216012977	0.0207562562826284	0.013185244843408264	0.025697246251653056	0.529917840985791	0.05763082960733382	
0.015886733699688765	0.05917725027502316	0.03095803826121038	0.027494576164915085	0.022582581075567952	0.004076384417364321	0.006914412615330245	0.012487784322536161	0.05690488112874436	0.7635173580396195	
0.17385844075001947	0.045013154845015585	0.03898735622900183	0.1299516815696515	0.23455522707074367	0.021752237274600714	0.025931641587137528	0.04199871608139978	0.1958482566543482	0.09210328793808176	
0.06545958377482465	0.05277703874652075	0.006939568043767737	0.14949511374060395	0.5206712875565883	0.017846442177304803	0.05230561719304537	0.07532886088236801	0.02383786935683513	0.03533861852814118	
0.05437523723879868	0.04977615495046512	0.02452924406329569	0.05050617650103512	0.31949776912173944	0.031687679924776814	0.16519515329313722	0.03640292966540013	0.23082575802914923	0.03720389721220252	
0.009104804972585753	0.06581788299960052	0.007644349926907388	0.034261739771020434	0.14365943943310078	0.004530204334589966	0.45906866887611303	0.24192898699838636	0.012615301909387795	0.02136862077830799	
0.05052590146359025	0.06822680720205183	0.005957978415363811	0.017349118102179203	0.008543195214301842	0.030945760256574775	0.7360211928792402	0.01374550013429761	0.017777835870528686	0.05090671046187157	
0.15817703025199217	0.5273887969864075	0.005582146281640031	0.006940094480296485	0.005594626594634288	0.004811026629827733	0.1320765610521741	0.004564745595403745	0.0745721549832343	0.08029281714438964	
0.020531570880683584	0.015870865235713336	0.024125135338856095	0.1801762468089439	0.19449412296121205	0.01695903442297771	0.024420480739730556	0.45386679616338954	0.015753241585941418	0.053802505862551656	
0.12841030808207646	0.009969627845605844	0.07477378343075498	0.013756373823750806	0.033183705531851244	0.06471954237254161	0.013257094851071847	0.020297752142997404	0.6276847716829758	0.01394704023637395	
0.10553582775675026	0.005439908234677279	0.0037386184751836997	0.24814663529011977	0.003938514363308831	0.008967615538038893	0.07513573345335887	0.21660917684344225	0.06560576615411429	0.26688220389100586	
0.006719376603410407	0.053266772573058514	0.018666201702426315	0.48375201832481685	0.3071481560113091	0.008700517084389703	0.005527143041899116	0.09615026059633912	0.009246857850524152	0.010822696211826716	
0.31821886101384267	0.06484006233262148	0.01739608704601884	0.010818071474536369	0.006359128994183904	0.02511279457349097	0.06723284894082827	0.4215850518129517	0.03303148504256218	0.03540560876896375	
0.04337797997263342	0.05355607014823611	0.011355178906456117	0.11303704355831137	0.15549574212914785	0.011279572898693815	0.025932747945980113	0.21126668429568193	0.3623388026597327	0.012360177485126616	
0.014450338661881312	0.19425641053324422	0.6702646119811598	0.015982954852717057	0.011670498782146993	0.006205236278223929	0.014265071003564436	0.017288431757593183	0.025897185863642518	0.02971926028582659	
0.07217202541522286	0.638644904541871	0.011854310682421853	0.028522154950116264	0.048178532027711725	0.1188852467111686	0.029387223241894137	0.01348881197886518	0.026259409525904016	0.012607380924824586	
0.03134194536001347	0.6588559264213886	0.007312307449061113	0.005800974796017437	0.006067654755108919	0.004798423677927642	0.22469778591830264	0.041631530045401086	0.006720171228491559	0.012773280348287492	
0.004301984429421758	0.010536784498451053	0.012609847175633668	0.23784123150999534	0.0932566710810374	0.04327561811949284	0.16460292307540464	0.11758889810444208	0.19641270448954248	0.11957333751657877	
0.0660805430714326	0.05884106981698943	0.05636304435718273	0.10995935997149305	0.0030092655484660696	0.02025692603079761	0.304350065805059	0.26373034310643534	0.013025559356564421	0.10438382293557968	
0.007580082230762062	0.02790871138670636	0.02717934470453786	0.014039942639742366	0.004088132289221018	0.02114588476850027	0.019071716931398357	0.00867808220699239	0.030584010389578184	0.8397240924525611	
0.04577219406813458	0.2515052042109964	0.035570238889001904	0.017174052883712185	0.2135761774136128	0.040227040795458406	0.10042147379805451	0.037607387446657724	0.20807212718801407	0.05007410330635733	
0.4213694358542702	0.07287191643077645	0.04280801990311687	0.012360745733458656	0.010308262176846683	0.01438335525529727	0.055580866489668215	0.014154049008846727	0.22587886297411305	0.13028448617360575	
0.09730971884189303	0.021177174980338793	0.005266485652730667	0.025051341367449437	0.0940857929946142	0.005064815270962197	0.4342311176179504	0.1981529631067254	0.09048869326802533	0.029171896899310573	
0.058390732092033625	0.07543693122998398	0.015503390696965371	0.3152441394112501	0.016043299836631667	0.006998274531563764	0.017427270551573205	0.34686390871147676	0.02201002208994755	0.1260820308485741	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.2877520443182314	0.025704442732109294	0.025356417634616685	0.3617034008951626	0.01497961748713406	0.013017919790526532	0.10076857315568193	0.09058087919190837	0.05993456513154314	0.020202139663085893	
0.01496103955419091	0.10314918951485233	0.007921781265049515	0.38867603273852014	0.06959388502254182	0.006843355239487174	0.008528118819202835	0.3135013756976089	0.03292045339402982	0.05390476875451671	
0.03330074831317903	0.0763523201930733	0.06245235507642005	0.1131177483005995	0.013829906381211168	0.0070414787602985475	0.016166868061250332	0.6476414111130016	0.020439568238736886	0.00965759556222946	
0.0045127062552566015	0.03700244585812506	0.019629019938732527	0.16735678631023287	0.2057220432119134	0.008521826804277294	0.04557421842418416	0.4852568110269184	0.005014302634060121	0.02140983953629954	
0.055227720263681175	0.2608447124876056	0.0049764087568411955	0.3966040720696526	0.1720313653037271	0.03307675806750538	0.015486584974447876	0.007100239358806909	0.014139394771325905	0.040512743946406415	
0.009481096437812345	0.02334653235761884	0.018887978945353892	0.3041785949678958	0.16282534930446144	0.010108669349593768	0.33937599098170884	0.1155208930886681	0.008390418654900233	0.007884475911986853	
0.22145260868750336	0.41457504602433326	0.04371458117244383	0.11631759942925901	0.02549503148698264	0.005268569900001771	0.018522576851488552	0.1053604458964017	0.027967067283938784	0.021326473267647122	
0.005294490680441762	0.006200617250046394	0.05980700574770155	0.11703287580838038	0.4161250403823047	0.014831062382615246	0.18341563959890836	0.12444875580102199	0.023562916934664783	0.04928159541391495	
0.018676403743708363	0.09495536344644408	0.015001673875590784	0.190857588322229	0.05057617524881932	0.006965078003025309	0.0940212883289188	0.2833416811936308	0.011905237991861287	0.23369950984577229	
0.035558276006864065	0.07594241308818951	0.00686346016595928	0.01607113251855827	0.392966958965701	0.010009304638073351	0.05828161701458087	0.00833529282214284	0.38106997718076285	0.014901567599167963	
0.09417755332666004	0.2627768056503645	0.011823508459974862	0.018782968309378013	0.010494867639912836	0.0256724271413362	0.5166825330205115	0.015031256727582772	0.022795805853326256	0.021762273870953065	
