0.002807262373655694	0.002831818681123967	0.005732327050488185	0.0016412962274394815	0.07691881990163654	0.006099276994816093	0.6910541346582079	0.0015635316766390535	0.0015635272473869491	0.0836230921344458	0.002294955120068199	0.11416189470066773	0.009708063233424304	
0.08065974299573672	0.6653224145974245	0.004103674970732187	0.0028390193740181146	0.032392775775660125	0.01786432864681957	0.08450869127165854	0.00253735950995461	0.002537343074483398	0.015592615383458224	0.022124739232613485	0.03315477299992355	0.036362522167516925	
0.3707061698566144	0.005986982275969367	0.003848683356287277	0.003045311365147748	0.07598555197328058	0.25121529172217455	0.09372845368414663	0.0028096086373303394	0.002809598875364816	0.1566863523723185	0.0050728619129277504	0.008111062108610016	0.01999407185982828	
0.004665172380169533	0.00358936667247101	0.00856942290539572	0.0023148010814050346	0.0245260006204057	0.16452853474584098	0.07224054139903928	0.0020798832535996155	0.002079872486846504	0.09892232848217458	0.0036104037981605237	0.4130515916267282	0.19982208054776332	
0.015423708463161554	0.009498132011723953	0.015229549907146438	0.006572789219549904	0.561956326506011	0.03795275479388255	0.05652049446146688	0.004358271795667663	0.004358302397929108	0.009883936208033177	0.008368806361988192	0.007803271271208073	0.26207365660223153	
0.1274989269639472	0.0030426014263032577	0.009522515043074749	0.0023186694086498694	0.005990254887108726	0.3522797456974167	0.3553511297007215	0.002214219822925598	0.002214222266052137	0.006728604369674853	0.0036093971134066372	0.018259267729613206	0.11097044557110547	
0.03764827310420803	0.1358786911445403	0.014158774488953248	0.009114804292152688	0.09196483512113274	0.08260194024598014	0.06997908600208962	0.00973000144698693	0.009729925851793645	0.07866097282703965	0.04829155347183088	0.33744511562569235	0.07479602637759997	
0.12873727771177806	0.04712068217565529	0.010422449301739543	0.003863953783331961	0.3222890887057595	0.09549454191601618	0.1994947203956561	0.003656597937984811	0.0036566023272848747	0.00795490166091484	0.06601415866237412	0.10535240293889095	0.00594262248261371	
0.028634509326808923	0.045647844382387594	0.04385060436325502	0.013740392671192855	0.29738861590641247	0.07586051669161016	0.01943237201500841	0.01133125552436116	0.011331265942158029	0.016460793052990055	0.03514670284040459	0.38692831351691276	0.014246813766498043	
0.02118637855923359	0.00868419798951076	0.0032695943876858173	0.0019818011036533906	0.2896317105950529	0.0033199239593564344	0.15620067412626543	0.0018314640301721362	0.001831463862188526	0.0031530746433564285	0.298043633912524	0.20856596140780626	0.002300121423194545	
0.03093227336161087	0.0014014417291920045	0.0027667366567434588	0.0012426082921572284	0.007217391604369897	0.10494196552990674	0.017910172654768516	0.0009090618708765924	0.0009090615907031222	0.1874100680378077	0.00595336145319109	0.6340418110571144	0.004364046161558318	
0.09548212750321246	0.00612857626472315	0.004619986335176685	0.003618792535135182	0.251082346885327	0.08658389014708588	0.4687992858363022	0.0033117098059735994	0.0033117271127179582	0.006936911428416527	0.008102280283365628	0.052298295619416804	0.009724070243147061	
0.008668256118920055	0.03388691263657079	0.022605106919590563	0.0019192776300230756	0.10291545253339665	0.07210906395775674	0.06115179458759006	0.001439391516281726	0.0014393926319959457	0.07897255859416023	0.0024950892203154276	0.10122704414328493	0.5111706595101139	
0.008580876525393768	0.006772455522318172	0.0072107988372970095	0.0046325810263646424	0.3127680465000347	0.4089029497816831	0.0071392819393693956	0.004362174517508598	0.0043621692294250345	0.016612718760627813	0.011747947168431706	0.20049433629224334	0.006413663899302799	
0.11171504994947741	0.005286170378444818	0.08561050620225755	0.002690607829628406	0.24911972638165572	0.009561991450433727	0.009541463410141547	0.0024380742065821743	0.002438068777958421	0.0043026513076826695	0.08545593978907072	0.4284043173285688	0.0034354329880980717	
0.12415443369642985	0.004490371828082358	0.004355121687543204	0.003130762031217832	0.11334026403749922	0.2552887970700504	0.19950889968941135	0.002675576912928892	0.002675566682133788	0.1273175328159466	0.11943532959366206	0.03986001974832752	0.0037673242067670343	
0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
0.10705056872081958	0.018664325629964767	0.0042072351762478845	0.0033077446445985326	0.14270487795823042	0.010308829456383234	0.04136552085584741	0.002379538080302637	0.0023795364286289433	0.005024219405948341	0.0028707635250054563	0.6564048360823889	0.003332004035634044	
0.028209457506584983	0.006213948376248732	0.03560698458565445	0.0032720752153414185	0.07299348511498752	0.6483218923805582	0.13434674729854792	0.002807134479657241	0.0028071273665589104	0.005906591981667961	0.00349660829005988	0.043941438042445415	0.01207650936168741	
0.030100272358709882	0.009236762921158725	0.0184465165030095	0.007482164237381311	0.08670573225930994	0.2685545380317637	0.01061173048498935	0.0072764826287472426	0.007276490155128971	0.07599193847462984	0.06761923693238868	0.38597231402794135	0.02472582098484155	
0.05032224220954292	0.0023632681296278614	0.002114704004108056	0.0016227029122607912	0.12689439075119982	0.22554831168495643	0.028607026675582126	0.0014830431425942455	0.00148304669890216	0.04539131052928541	0.0029266185502423354	0.36284022042527375	0.14840311428642408	
0.15901998761727087	0.04844176699903329	0.005128458794839552	0.004662841357699392	0.03863797521112157	0.018030852385816122	0.275079471579321	0.004074383999379315	0.004074403859479695	0.01562991021883385	0.2710749568240513	0.14537137481419868	0.010773616338955405	
0.13445709838929487	0.005345918261252079	0.11022186363575674	0.0029051175086810856	0.22864981588792754	0.056625542421508857	0.39658383026097743	0.00270949297738289	0.002709484148508973	0.03026969018949867	0.0035673342278600313	0.020380419401932918	0.005574392689417779	
0.07468939962028776	0.005318855023380355	0.1313095521183836	0.004503442370024172	0.2631519468544546	0.1176776224428127	0.09749935096716351	0.004129253149299516	0.004129263114019407	0.006066346681768216	0.004702220796612431	0.2630383743367646	0.023784372525029223	
0.09393505979886788	0.020415969339427877	0.10721753892481184	0.009888067769184484	0.016101011791800703	0.12715095242603178	0.15093354842636333	0.009864377373189893	0.00986439708289923	0.08130856358796458	0.021681658530621754	0.1361828365511407	0.21545601839769601	
0.00544716056450198	0.003167941075997189	0.07446309778706776	0.003112666470869437	0.003789090641609829	0.00542818372682528	0.30476343222170305	0.002406221270621037	0.002406216812110788	0.18575034871290547	0.004513591390418458	0.16676781472908764	0.23798423459628207	
0.06987994441932721	0.023261311733691743	0.007402265372569271	0.005672425012607413	0.15464729829074744	0.0453299933250095	0.27903320573325485	0.005273399181316805	0.00527340198831174	0.007600819354203293	0.11049873510486033	0.13988319130011465	0.14624400918398558	
0.010539113446020033	0.011451543309055599	0.22691097537402855	0.004281796733970647	0.22073837788102235	0.1642380036766454	0.2629164158746649	0.0037950486993691135	0.0037950464404697777	0.010177207038333965	0.005610821812257971	0.06882455061880383	0.006721099095357988	
0.15108216203487698	0.010627293292100088	0.02048904442857373	0.010068784927936355	0.04554966998622112	0.01715324563701757	0.06674208230992867	0.009629319338811221	0.009629299680798736	0.015324123510469327	0.09255848578711776	0.26062185638684116	0.29052463267930706	
0.008496332560417375	0.0060452754663885755	0.006723282217798835	0.005805053218512389	0.007888725992340232	0.00901390360841563	0.016363147732700842	0.005452284330439983	0.005452295031500789	0.9026952097155165	0.00852009952618669	0.00705073360225301	0.010493656997529063	
0.005213468142668504	0.004388166228986062	0.016625563740385804	0.002489770069540153	0.01870173683269609	0.20718863314160615	0.15809874428533446	0.0022749098660420617	0.002274904531860652	0.039353381145284305	0.0033230385676196643	0.008331165545709325	0.5317365179022667	
0.003878809834705102	0.004584171964296832	0.004356933821963797	0.0028054685799303466	0.00858264120906196	0.01082215496189443	0.004476980614890036	0.0025772166529681164	0.0025772201989355727	0.0044183688245193874	0.7777510735361189	0.16932507310308198	0.003843886697633692	
0.01244000963996659	0.009034910723786179	0.003924102965972752	0.009622148280420963	0.12834100865367576	0.19085098491289065	0.1824622460330889	0.003422965638871472	0.0034229808633318994	0.0051106567706357365	0.05304380593002762	0.06969158732549965	0.328632592261832	
0.14806602295131815	0.005731803880649671	0.014191404197976864	0.002636118301934114	0.006877605505302468	0.08570975940883223	0.0895360689837244	0.002319534277616805	0.0023195286195113476	0.6041142023461342	0.030541650493875996	0.0033633506687605324	0.004592950364362995	
0.30986364563882624	0.0029917513477645775	0.004420366225497487	0.001657170059732294	0.14911380604835586	0.040821930390648666	0.11198449045985458	0.0014099043963480779	0.0014099011060314435	0.00850369439943829	0.051168525684920314	0.26749676062407063	0.049158053618511464	
0.0701917189244715	0.07171225782272031	0.0722109382762431	0.07016065020587457	0.06964758965897858	0.06940473638394595	0.06912866532814095	0.07090660979494363	0.07090669616287534	0.10830967941349397	0.11396858144055905	0.0732728488036176	0.07017902778413564	
0.12521093549652848	0.027549455557416298	0.004516251359344967	0.0034495524465680593	0.006074033295286808	0.1344357896022428	0.016642674321144794	0.0030351190984091118	0.003035114913265945	0.02102198404653341	0.4051080341082008	0.2438306473698343	0.0060904083852243145	
0.1469876128461751	0.018850163623968172	0.01980852304842986	0.01543801438556644	0.027849147175910072	0.3327711838157328	0.0207793182423155	0.014988558793522195	0.014988537976538235	0.12268924428483123	0.22776139265161377	0.020717957082259993	0.016370346073136616	
0.009027549418704102	0.12905193366193854	0.013279827348239391	0.007014502271523576	0.007818468244471341	0.013859087768562801	0.011169096463770244	0.006924885173296087	0.006924904758443173	0.01599132079046873	0.33512975156557134	0.43375138985943185	0.010057282675578866	
0.02759929935684951	0.003332164093346719	0.005228878683964068	0.003593586506953992	0.20931753017411364	0.053006252132460976	0.04334648386316268	0.0025301373792929282	0.0025301375922924738	0.01642177312086268	0.006266239994837815	0.6213894307863427	0.005438086315519904	
0.00745450815610016	0.00238315315270758	0.004605270972259923	0.0021901496918586	0.002883721224610468	0.0061781601242487496	0.12811094273753662	0.0019794628742006784	0.0019794603304278337	0.299237464426761	0.06246793434958701	0.1905766540695293	0.2899531178901721	
0.0149852568090459	0.003923698231517499	0.08567691685884918	0.003139493585202268	0.006182375056168725	0.014548457774275186	0.5389590129246484	0.0025412460299347366	0.002541236488486951	0.004204999868343698	0.07132252876506644	0.17725073285901674	0.0747240447494441	
0.06028318354904798	0.004936344776183357	0.0848023455943769	0.0029152126764211846	0.10275967583142753	0.18425192405079815	0.43399082587135906	0.0023707604380463648	0.0023707526043126492	0.017254557512317557	0.003882885315263911	0.09520182656285314	0.004979705217592336	
0.3609481071837785	0.006288260192492016	0.006306655864529453	0.002936381594246079	0.006926563929239056	0.07220839188731812	0.12015189525937778	0.002806792780746001	0.0028067928729588894	0.03813185879872458	0.09799595297398103	0.022369297100505996	0.26012304956210247	
0.1196772392866235	0.1106013328746868	0.011096000723832718	0.011240448387705953	0.05216280528251968	0.15125627817997433	0.42302054922542026	0.010830276806830477	0.010830267189926284	0.012245395642122394	0.013226244731522962	0.04971630473452134	0.024096856934313286	
0.03894074685700104	0.0045347394124878905	0.004422048508324906	0.0028846750841698197	0.4626141806506756	0.07791742385578132	0.009331874337426395	0.0023834499272538034	0.002383453911664016	0.08819754947835692	0.0025412609227081517	0.026867708884775146	0.2769808881693749	
0.006618297039641742	0.01988611845813645	0.03978757013839246	0.004429813312662585	0.11149432918503814	0.00628863619971457	0.02361275415902464	0.0040494309757503665	0.004049462267256193	0.004795704821869887	0.005975346565831989	0.22622125810261914	0.5427912787740619	
0.010545819457733797	0.010107085202460913	0.0075555386057865204	0.007659349274783852	0.022036764909210547	0.140548691877478	0.026653555728919965	0.005621550836630711	0.005621521525706746	0.6940074110209608	0.0077068504867455105	0.050114660480456784	0.011821200593125978	
0.005565396789465712	0.013537660271335282	0.005461971502444778	0.0042984472894821634	0.20136531076508826	0.04478696093587639	0.004848709036061039	0.003833994252132659	0.0038339778172637924	0.010811649950448372	0.015187020486722363	0.6808727624236359	0.005596138480043368	
0.037356494513758234	0.004409985613395324	0.006506465856362354	0.0036012337036607027	0.10108728525430086	0.5743731446182029	0.21600773099123177	0.003077873419645836	0.003077865448987965	0.012996397433092957	0.0038959688218854777	0.029022408839262673	0.004587145486213002	
0.10601207770297431	0.01988578083153127	0.013500746764140578	0.006707362474559319	0.009095092248887793	0.08547669604919411	0.14917147678033293	0.005842368537813313	0.005842380371465825	0.19162160500638228	0.013615334706899067	0.09226572369864208	0.30096335482717707	
0.004813748306450276	0.00422178081892681	0.005204440995457075	0.0038609435011902602	0.0071332230353924955	0.23957650517458834	0.2161862479167876	0.0035023879417504576	0.0035024003608015862	0.12059800889424238	0.006672312498170626	0.004884067819559477	0.3798439327366827	
0.13626143913135227	0.02718840485888026	0.13586551223305407	0.00995952074486559	0.14307942237930674	0.33255905262802427	0.02386537345491803	0.010370722473054969	0.010370672571892852	0.055221915620569606	0.08672860539208294	0.018157848509923302	0.0103715100020752	
0.19727130375640364	0.0031580135063782296	0.0024398032134849033	0.001864953856567882	0.015817076615053303	0.4164566851775344	0.004608308392824538	0.0016945659801257482	0.0016945707997065161	0.07970795864044788	0.141921164070207	0.12993022680639815	0.0034353691848678447	
0.012173159080810366	0.007654328461772396	0.010232907503671599	0.003307259935958744	0.2782964034508968	0.006489487548838372	0.0034482485928776256	0.003328787521960915	0.0033287800712146418	0.009544995180779845	0.00787693833125118	0.6504375753301171	0.0038811289898504023	
0.020457144209508567	0.00408992411450126	0.0035839292760712197	0.0030175063863941143	0.29490518030193913	0.007642729662663709	0.00473779920531804	0.002954893900455975	0.0029548913113323417	0.008835096611972253	0.004194430533981869	0.6388084844433278	0.0038179900425337	
0.01141919350593377	0.012069897608749894	0.070386742899773	0.010141731379514164	0.012491476058869123	0.10063277310809819	0.1753904707378323	0.008726567571389721	0.008726498955442794	0.021712550970141055	0.009620313210252366	0.3117191110776557	0.24696267291634794	
0.024348899384289777	0.009132655400702079	0.006190212196619217	0.00483251381330012	0.2552263025515721	0.6360855054060808	0.006994686072236933	0.004751288452713923	0.004751274871577602	0.008281249078304543	0.008669487630155417	0.02335457347069976	0.007381351671747999	
0.0026931909460477777	0.015547195338338414	0.6448222724028423	0.0048305791906155	0.004698664928299357	0.017279724911614038	0.21273047085786895	0.0014221600524824307	0.0014221584169611702	0.00224625417042047	0.0018429864485359827	0.0025740973386772633	0.08789024499729621	
0.09835837706424408	0.015193360418894781	0.00577594335898769	0.005326769994436202	0.07732071265120267	0.20288713766155614	0.3641343374845893	0.004456300484022394	0.004456299124716701	0.0219856341264925	0.012820870476812891	0.1777641186299412	0.00952013852410348	
0.0047777218673355154	0.0017023890297590853	0.002286098486740185	0.8443359725092624	0.001961412840118341	0.003177318058565423	0.13054010229177168	0.0010965127538157496	0.0010965108867820135	0.0022376935317834994	0.0016567240211198808	0.0021270803433140455	0.003004463379631909	
0.21810537937220173	0.018470775502543876	0.020253952616524313	0.0180398202404058	0.042617452806260184	0.03632329739208697	0.4593656252258169	0.013980216140062158	0.01398017757009	0.020720567277161817	0.01813638052440301	0.025931145961115076	0.09407520937132843	
0.0037751767594823914	0.005519403503375787	0.03824481430352157	0.0035605004598665657	0.008727507359414625	0.10527498886039754	0.32929623836667654	0.0027753922899847803	0.002775383508284976	0.04666384751765497	0.030208450328586624	0.32923330125886174	0.09394499548389204	
0.005325200763020371	0.0098039823696728	0.09059995481498252	0.0024668797438325025	0.05728657108976711	0.11955322973050984	0.42480122225451894	0.0021540600615671712	0.0021540550314585794	0.007532990039784233	0.01590358841638462	0.16885487793304535	0.09356338775145612	
0.06764098035766766	0.004870487558559868	0.0026571397240788717	0.0026987946142348904	0.011289129868709303	0.02696249309760064	0.4348947388223554	0.00258787874396173	0.0025878725613304194	0.02122618083103467	0.0037730521417946718	0.04538876100848154	0.3734224906701904	
0.14839657915095325	0.008105892624182882	0.006309212931065278	0.00634592388903012	0.06466514406704874	0.5894790863599951	0.011033624710317075	0.00557890527636935	0.005578891616159891	0.006720727468395882	0.024949376973273648	0.11311027779804113	0.009726357135167637	
0.5147931610060646	0.012810609551742753	0.015584546137565327	0.008932010482726653	0.061125573860325744	0.17109602451308786	0.01639344171485298	0.008337941064544297	0.00833794164746675	0.01406876728894448	0.016519759814815373	0.13821426899679412	0.013785953921068864	
0.1311346565885941	0.004727738570682505	0.0033901843227891384	0.002478066716951671	0.12495481001754156	0.6254634382609904	0.005439118610474902	0.00243414730912857	0.002434159333686068	0.021012877106362675	0.04035160152794144	0.0331570830559976	0.003022118578859308	
0.011373559345790409	0.010027712518390528	0.06775084345981174	0.004477136427195817	0.003773765451434452	0.4304376099710948	0.07689922884915427	0.003390156897292383	0.0033901430245603294	0.07745391410226683	0.0060650332659727855	0.05290467257946004	0.25205622410757567	
0.007218079827152589	0.010389287488688292	0.00945758010255851	0.011754317968869806	0.2974776462631992	0.10589082004791615	0.010044898317360565	0.007607272970203685	0.0076072126592517005	0.04940634605506146	0.00914854150514171	0.44206086252574023	0.03193713426885621	
0.2518759354788194	0.008837933967120203	0.009782624894118595	0.006873742134446746	0.01818166271564458	0.012888272579532666	0.308412032439656	0.006994166225029002	0.006994212071187172	0.009685524790130094	0.11414193585915987	0.008914562170561193	0.2364173946745946	
0.004902035652914917	0.0036071152829116417	0.004156110256397174	0.003139695152593204	0.004718525894824323	0.004159446033383322	0.0036901157876962263	0.0029975035214689096	0.0029975036073550654	0.004087468164368279	0.5243908984693164	0.43371508969498657	0.0034384924817840103	
0.7672434522592555	0.005902547460704836	0.004257602814485002	0.0029122513400793204	0.04400601097199409	0.01573768130196224	0.13844557523210618	0.0020544637373550905	0.002054465078352585	0.003447610203591949	0.003264330423528642	0.00442637548711261	0.006247633689472012	
0.013403291223352225	0.04138828868688438	0.004145485896056304	0.0038660096547159404	0.635600539473276	0.0751198030598532	0.00563959525136284	0.0035638512342727286	0.003563844344640088	0.19611533187968747	0.004759521810164174	0.00893410847230049	0.00390032901343415	
