0.0310120943340872	0.003085499532882723	0.07415932062289977	0.006351951109982317	0.01095940433156311	0.0030854549972393936	0.7751638726672102	0.01274490001039329	0.062451232923667256	0.006123527090103915	0.014862742379970779	
0.007418195735842372	0.00344063753033477	0.008053801461947481	0.6243728960022541	0.015805630239807137	0.0034405976343630995	0.029180296444529158	0.009193166572352621	0.2773856979888605	0.009763741561212624	0.01194533882849619	
0.09643064935409779	0.009389617464926532	0.0751940812871086	0.17232772175551536	0.4478233260584298	0.00938961877262068	0.0673072724335401	0.016642916955201686	0.04176674207592699	0.012192714109131426	0.051535339733501016	
0.023817254360841898	0.0019237917822187436	0.18988341979298334	0.14941859362862933	0.016400791305843192	0.0019237811428520807	0.34026868852226455	0.01085131549211762	0.1443213487535589	0.003119948026976117	0.11807106719171423	
0.03776178337660944	0.0047989431657071676	0.006983084686173141	0.010536258669559607	0.5161083629853372	0.004798927700390608	0.027709609291965892	0.017544567299144442	0.35201143779299615	0.005440020531737686	0.01630700450037859	
0.08355635706222023	0.0034875315180554057	0.03379825586817129	0.061471555253983255	0.01582858898154813	0.003487461107577667	0.1599703183972348	0.010597720307508591	0.5786537924519478	0.010822420809380222	0.03832599824237268	
0.2515288616074094	0.005280014610183725	0.26127195410586956	0.18982941353759128	0.020275442933768963	0.005279881280490508	0.09945490769472823	0.009895690160563131	0.13462436143156495	0.011276214218051273	0.01128325841977898	
0.01876308067708688	0.012225707542182877	0.1895090617093022	0.03821049248096917	0.03280831593661441	0.01222525036549858	0.06199238703806108	0.039192078134446494	0.4049399395536091	0.07519860150962308	0.11493508505260616	
0.003776728212376645	0.00290502712600751	0.3579092196608398	0.005069751280996043	0.06727803714151984	0.0029050107943568563	0.007580139253143943	0.013216331458620651	0.24164081695640752	0.012852792933291208	0.28486614518244	
0.11537395665713698	0.006569803242873041	0.16219016992925397	0.016723934919923366	0.048796723830046844	0.006569845245111131	0.14662824068149546	0.05385011121603829	0.42221738133264375	0.007891806708324931	0.01318802623715225	
0.11638318419479099	0.00495796639611777	0.011143810363038308	0.11786484443374996	0.14376610086421626	0.004957874851526658	0.0725994192439636	0.007907176178271176	0.35567377685950874	0.10368589259380546	0.06105995402101093	
0.03929750163947711	0.011951105220954349	0.5860554332172881	0.06285693178085956	0.18592601445488044	0.011951006207762486	0.016065752978323765	0.0237573464782252	0.029659934131619055	0.013405209161083087	0.01907376472952698	
0.01668459805364481	0.0071613698454836205	0.012144230531806688	0.009745892833952453	0.009845553665878512	0.007161271762860331	0.011644786658618823	0.019533868711604025	0.022137484078063676	0.00888939491709873	0.8750515489409884	
0.007020584510266999	0.0029103952160167484	0.2172160026251548	0.18162700820692582	0.005613223256439674	0.002910386540291809	0.007053858397286406	0.004260950117025882	0.47629131323965174	0.004105037732666265	0.09099124015827392	
0.006681999808639913	0.0032371984086201865	0.006962617289591659	0.00931667867131461	0.22030009593126115	0.0032371892706111196	0.04553418164163292	0.6840094822007857	0.007316971520590264	0.0058235724326927245	0.007580012824259666	
0.03434654643905923	0.00425973796233225	0.21514269420212645	0.23636771782396473	0.06545801416483336	0.004259667908256863	0.06021520576578854	0.04134738087257673	0.31845397346203264	0.004810725803380075	0.015338335595649259	
0.04350832629074915	0.0029702442450537402	0.003814691514925395	0.03935233353415838	0.010985658388459428	0.0029702608811762532	0.007467555101722001	0.03288753740964825	0.3084547908555345	0.0050072521450682285	0.5425813496335047	
0.007725114732806612	0.001737065531125089	0.03387891288647236	0.09483969336075661	0.013256342993288386	0.0017370260038175236	0.46316504616410525	0.13053552159383525	0.23916542740592536	0.002896168388889835	0.011063680938977713	
0.08252729296146684	0.08365340084327665	0.0861815542043639	0.08267349275213337	0.08635109774845853	0.08365363118752836	0.08407386300735073	0.14917597830999474	0.08248992762018126	0.08579805318802101	0.09342170817722459	
0.0048307523555079215	0.0036619999143885046	0.008656834244210185	0.010081422708260507	0.022134523247534003	0.0036619731674187948	0.24281597827195284	0.5612096525557646	0.1229391031193952	0.004666720599234506	0.015341039816332915	
0.14036044586617447	0.018691860729624584	0.02193305644762013	0.2784496488026286	0.3350954207083212	0.018691904244324858	0.02928903670490876	0.03169519402649257	0.045513066597462716	0.033179606654862887	0.0471007592175792	
0.010786102919838999	0.008127053092779621	0.018180121206378814	0.01590140901883649	0.8415320100948019	0.008127022142850193	0.015104438312911637	0.032448617015872504	0.01784515527307357	0.014370515600700198	0.01757755532195607	
0.00932284797309899	0.0031384660013344017	0.07077921965929117	0.030166689107925526	0.10531071542877025	0.00313842348038117	0.5941560273183839	0.09354998389816607	0.06482924783857938	0.01282821285786995	0.012780166436199123	
0.004468085073302758	0.002515500796002794	0.16951659509283412	0.008370061438274987	0.2349784160230604	0.0025154965164353067	0.0047118498893331095	0.027341402951774205	0.22228667714027892	0.003541179410753301	0.31975473566795015	
0.007419295721630851	0.003153140788900686	0.12913664525923646	0.02650248667578134	0.20635381897347857	0.0031531570092647233	0.00545610002216864	0.05992083141050756	0.4853356767926569	0.025863387236410292	0.04770546010996401	
0.08579207707057014	0.0029845981418952037	0.06238685592826882	0.08038854695515393	0.02813343195304463	0.002984599887935725	0.08526535729722422	0.014007235190050047	0.5580805145391502	0.03024409680415165	0.04973268623255533	
0.04153368181783619	0.003871492480455343	0.18436715737045076	0.043045243211553334	0.012485020476318458	0.003871405385195522	0.048168234914416484	0.08739217768479038	0.5080264879518956	0.014501523397678039	0.05273757530940992	
0.04221453906832622	0.01770121221634641	0.04176541845347277	0.12567963759908066	0.021864168754590154	0.01770007563452941	0.1261130674396322	0.02276370254656954	0.5443028831091736	0.015647703607754953	0.024247591570524064	
0.1347994876511381	0.0028859447510089986	0.32997192188270136	0.21010453141282512	0.007108995016161185	0.002885893380168776	0.11494834011036661	0.004309331436845929	0.07864631218956628	0.004220728018650075	0.11011851415056767	
0.03519747298361529	0.00466468267648372	0.8468948748646702	0.03793054320724289	0.0134404330704553	0.004664640849889166	0.009719505864105481	0.010295576176681791	0.024747442365335832	0.006536859595538125	0.0059079683459823205	
0.03295878880143829	0.0072263217567048055	0.01756234308655957	0.07722619614887413	0.01790895058022623	0.007226261095069215	0.05995528462970966	0.03513605763484166	0.07513809986087082	0.010536647599216655	0.659125048806489	
0.11038282890236092	0.005085543308806048	0.34715333508186336	0.052006413384782894	0.02385271987931875	0.005085494726538387	0.4045353911340127	0.024716290935979286	0.010337380741198283	0.005323358253000575	0.011521243652138836	
0.0491591087691766	0.0038597023789698807	0.012206676808937231	0.3025517046827037	0.010431650109657988	0.003859642234201453	0.13012861931117517	0.0055034888287135795	0.4590382230553863	0.004936574156066429	0.018324609665011708	
0.011378630132573033	0.007645361914665893	0.08866030130743205	0.024081885736701857	0.03825609323900104	0.007645302093970814	0.046784535876201606	0.033995602725265785	0.6014170412534692	0.022021953615599704	0.11811329210511917	
0.014294426365976488	0.00452310907263819	0.17229540246810313	0.11791245055678447	0.011800374738131706	0.004523089346110922	0.005640741266464982	0.009211194571531177	0.3264453789881441	0.0051130441255591245	0.3282407885005557	
0.21076761161083085	0.01183506304253679	0.013885435551327164	0.2834695181747404	0.1548029800228587	0.011834955035112508	0.034934629190074264	0.023745587519135424	0.11536738669896576	0.0556357917314503	0.08372104142296782	
0.004061154930469458	0.0020566070825521975	0.004148170429709085	0.34382637034585023	0.019146549644979333	0.0020565915699881617	0.17177952037804686	0.24224106608259569	0.16243309718096713	0.002637696104066009	0.04561317625077586	
0.007065310382528693	0.003724504020133555	0.0332019251097242	0.016706030034233474	0.16469035671750934	0.003724490933911868	0.7413231410299184	0.010720648087508427	0.005315549047122923	0.006844544809672373	0.006683499827736903	
0.048773143039305876	0.00365576521438682	0.15380103966793193	0.01664291802767232	0.019383051508929102	0.0036557433086466164	0.7120773714231678	0.013319757048729636	0.006421856955486872	0.004624625516441633	0.01764472828930136	
0.015693868935853717	0.01079429481328408	0.29499953327224154	0.02996756834155649	0.04797937916544216	0.01079335645081612	0.0890866311317493	0.029836050526211116	0.06538651447246804	0.02654166669431965	0.37892113619605766	
0.009390941356660989	0.006420649791739872	0.010870296819664105	0.6348422343588603	0.01733647722035848	0.0064206202779436465	0.20878071828206948	0.01666037232155565	0.020612007094663206	0.007826151109924044	0.06083953136656022	
0.0037625500905954486	0.001706548616615106	0.02195901888981574	0.01087797868093528	0.0027268093719631185	0.001706563422606225	0.005133692136339348	0.0027586422452831635	0.46013391250661995	0.4823276911988648	0.006906592840361851	
0.014307264975307548	0.005605892575013962	0.05637068194045794	0.042539406190593224	0.1534824744323619	0.005605719022094714	0.22085920516703905	0.04753899055186844	0.42379170821010753	0.007406085495613801	0.022492571439541878	
0.0033264704333925664	0.0020650295339887984	0.054050784984259366	0.011586492628756648	0.0052908864135980645	0.002064982236484323	0.016931522069324197	0.009997782244758018	0.8447169303808107	0.009473566581166291	0.040495552493461005	
0.02464312831567651	0.017005423195344916	0.026099754968628167	0.03152188550361963	0.032426133125283814	0.017004965049044474	0.12788256345314117	0.025071094207040446	0.6579815080602256	0.019732315182887428	0.02063122893910788	
0.007214383988330592	0.0037007628753924324	0.2950690065293345	0.01675475904115575	0.10149610358904639	0.00370073432719253	0.09099106240080329	0.025180902704851304	0.3824054107828888	0.006251310897681086	0.06723556286332326	
0.008266609883318028	0.0028812735596120092	0.060483206431902	0.10457800880438332	0.10901471639927333	0.002881245130718312	0.098138059860088	0.020580605150140548	0.4054647458550765	0.028180870590045915	0.15953065833544194	
0.005481524757971215	0.0032842462823748785	0.22007753950451156	0.011152009716362222	0.005713728470466514	0.003284189550421757	0.04416727757083056	0.005511953330794481	0.4696225187305342	0.0033579400210108153	0.22834707206472168	
0.013299079237757198	0.0070511147299160745	0.015703545529306247	0.368780100270162	0.18654604257729535	0.007051096106561716	0.0818360184371359	0.03035980435705485	0.26561129631438485	0.0072008019251414	0.016561100515284536	
0.06829896448804577	0.010892122724910277	0.019572667593171316	0.2458577604488905	0.04799147505994507	0.010891980801997294	0.21361205301687888	0.0251131034026196	0.31657458702532504	0.017282037905249972	0.023913247532966257	
0.012987870438268637	0.0031102871774453837	0.01437611306155079	0.5479412760579091	0.005342140907614001	0.003110269250153877	0.14697191005694396	0.04114617771970858	0.07638509416898238	0.0045023640718322355	0.1441264970895912	
0.005441653778324611	0.004668193016086233	0.04960449170061398	0.061870968456111716	0.12457543573963277	0.004668076080164587	0.017750123040657005	0.00607255205369487	0.39636891714786693	0.006370827546395066	0.3226087614404522	
0.0709367013052933	0.00971079458768768	0.11782930027332014	0.15003711739885828	0.02856924649136045	0.009710763836933171	0.47193999639145395	0.009829184684910407	0.011669801000422125	0.015270658985602049	0.10449643504415855	
0.0947445624844484	0.010009976544470972	0.22348211316174563	0.017607329541374932	0.07631761356882671	0.01000969815579312	0.01717229415221652	0.02512525946947243	0.49103454602407137	0.011430273266790901	0.02306633363078889	
0.004710355834221549	0.0037176311666900904	0.007433502145961512	0.006448640107575621	0.28014382391519216	0.003717589143679943	0.031107410524391022	0.6474654533877346	0.004943789570695632	0.0047012430988480885	0.005610561105009626	
0.16282568964560468	0.002808177151311438	0.03478718294670716	0.008121377589182532	0.008334399731750852	0.002808121750446165	0.11732542405378131	0.010806180155631926	0.6410289796642383	0.004653047916079698	0.006501419395266018	
0.0071460497165263025	0.004383428833013352	0.005117865456052378	0.10808256088101957	0.01010917391099791	0.0043833103087207856	0.6869391419976705	0.007774556924783204	0.007488665131760492	0.004864847438653335	0.15371039940080222	
0.0047048828791997075	0.0015836181526895502	0.06410336096859638	0.10868934384706143	0.0022849123257391744	0.001583587942623481	0.020917471348873225	0.002106478278605221	0.6269225482189372	0.0028616427581388587	0.1642421532795358	
0.012410457908751022	0.006566112027517591	0.019155077932042904	0.24078868336650458	0.046956924471076446	0.006566122789633799	0.5770469668493223	0.02325197778736364	0.009817092377824153	0.007725319376647524	0.049715265113315886	
0.023112421338705138	0.004490183290185487	0.06415767653510125	0.017756015507855712	0.6291309021728256	0.004490122382749737	0.09534575518058754	0.07359261113338957	0.06809609168550805	0.007124136467169423	0.01270408430592237	
0.0035257533873591807	0.0021302935758684433	0.014256281568273854	0.05087553572618769	0.054675731119233115	0.0021302467779448597	0.03237734570287039	0.004743527322799539	0.016279394137530226	0.004244984792083437	0.8147609058898493	
0.08634329508706429	0.012902073762125345	0.13308563087818293	0.0307087447275621	0.3409626601286737	0.012901703564326614	0.0873356651227291	0.015857507639175858	0.13438988044147773	0.014800898103105179	0.1307119405455773	
0.009907633562177984	0.0027822321971982303	0.5350361883205559	0.02024824211542938	0.014379629294704937	0.002782206586827189	0.1311565690906752	0.014974919293660833	0.22792969099736643	0.0031083058974171827	0.03769438264398684	
0.02700962108632761	0.01329053212233064	0.4277699782265999	0.14489993377467972	0.06521964366739837	0.01329047386566184	0.16984924252157962	0.0367901044985501	0.04133702259305168	0.015692131885791657	0.04485131575802889	
0.017358755829625438	0.004311317943437533	0.24337855954432094	0.4223000542678066	0.004900431549972053	0.004311274361036696	0.029589900914969155	0.004882133351075809	0.21328435180482505	0.004899974716585723	0.050783245716344946	
0.004642799754307396	0.002816011870951936	0.009668666228617777	0.5116465164970452	0.0048154080075176265	0.002815995187987607	0.43050945411927216	0.00925142404065158	0.008793705719464128	0.0034334851607070284	0.011606533413477532	
0.08912408062815216	0.003475848564255211	0.006370174784380639	0.3378425278901592	0.05535092524322405	0.003475760103107713	0.4448493410391533	0.012346121048026458	0.003982310483610531	0.02540157366735644	0.017781336548574212	
0.011271293637782957	0.010314074218915684	0.34005357960243116	0.014200634097140471	0.01335766307711943	0.010313943508609561	0.013483301595337987	0.012126816049437288	0.4991814914723299	0.011564703439155105	0.06413249930174048	
0.008584883010257276	0.007902946466629571	0.03628251526971566	0.019979010411137515	0.5105176588960071	0.007902877394981586	0.019609199101718554	0.34485251569549474	0.02239295768493387	0.01141703476661447	0.010558401302509433	
0.010425663903084623	0.002381261105707381	0.003923053345223631	0.16332286570560342	0.037128326613123985	0.002381228274384737	0.04174794137869915	0.015686908797447812	0.4559689664237201	0.004885470822371075	0.2621483136306341	
0.05056522284949161	0.004256644173844977	0.4280874416034607	0.0050587195965484996	0.006440108117539916	0.004256603110057653	0.009574520282720662	0.03225589985069194	0.4423263338268756	0.011396508364200657	0.005781998224567803	
0.039954055458280895	0.004609166572131685	0.006206741138638664	0.024855222248472413	0.029284652626477257	0.00460908445099006	0.04635300708225664	0.7626317253693733	0.012617771910014121	0.04692760850372616	0.021950964639638967	
0.03399083950088512	0.004602038760029394	0.3165803928146558	0.009159907031450814	0.2313959711413181	0.004601975302181224	0.13405956262479093	0.08234644468725015	0.15826469043617855	0.00801700479632683	0.01698117290493313	
0.5614404655614956	0.005652925345603111	0.013537300563459573	0.20916506881932398	0.10530414167351101	0.005652870136733044	0.027884303778291392	0.0125499332076474	0.031091711787087098	0.009860265303467357	0.017861013823380442	
0.01822893250175316	0.0054977498165712435	0.02474157188659467	0.011105613754172895	0.01434641521947639	0.005497775315226772	0.7097567353258951	0.18090542075725463	0.014552618090273915	0.006860029190517591	0.008507138142263747	
0.006839526656854761	0.004874924649673817	0.0048266172509118304	0.1841849254421699	0.006017186654145341	0.004874189933044432	0.7549364514797857	0.008539431603685007	0.0069435218936859345	0.005191481272218289	0.012771743163825124	
0.01535809713504461	0.002536402811325231	0.26774699390406026	0.09793785231909527	0.07867446149469605	0.002536363625862699	0.041657155750280325	0.043599336267326094	0.3092853173757228	0.00306295080644413	0.1376050685101425	
0.016625264452539458	0.0017900399315244643	0.004136043541825419	0.45329707099939376	0.03135323931329605	0.0017900221688612946	0.05501428595855277	0.004296840633050463	0.3411723789773107	0.0041938600167306305	0.0863309540069151	
0.013457947380519938	0.002605245710450535	0.0034658871164281765	0.011357404602652974	0.012740272981570804	0.002605212512956914	0.011159531093709447	0.03655186992628258	0.01198075304861191	0.010777077477460548	0.8832987981493562	
